**** Analysis Summary ****

Time of run: ,10/16/15 20:02
Concentration file: ,E:\pmf_fa\RFcH.csv
Uncertainty file: ,E:\pmf_fa\RFcHunc.csv
Configuration file: ,


**** Input Data Statistics ****

Species,Category,S/N,Min,25th,Median,75th,Max,% Modeled Samples,% Raw Samples
09/04/07 01:51,Pb                       ,     7.30400
09/15/07 01:22,Na                       ,     3.30900
09/15/07 01:22,K                        ,   -10.57600
09/15/07 01:22,BC                       ,     3.30500
09/21/07 01:54,Zn                       ,     3.30300
09/27/07 01:51,S                        ,     3.12300
09/27/07 01:51,K                        ,    -8.44100
09/27/07 01:51,Mn                       ,    -4.80100
09/27/07 01:51,BC                       ,     3.79100
10/03/07 02:00,S                        ,     3.69200
10/03/07 02:00,K                        ,   -12.28900
10/09/07 02:25,K                        ,    12.65300
10/15/07 04:53,Mn                       ,    -5.90400
10/15/07 04:53,Zn                       ,    -5.59500
10/21/07 03:11,K                        ,    -4.14400
10/21/07 03:11,Mn                       ,    -6.56800
11/02/07 04:36,K                        ,    -3.73700
11/02/07 04:36,Mn                       ,    -4.78600
11/02/07 04:36,BC                       ,     7.21400
11/08/07 03:53,S                        ,     6.71800
11/08/07 03:53,K                        ,   -12.76200
11/08/07 03:53,Fe                       ,     3.44200
11/14/07 04:52,Si                       ,     8.58600
11/14/07 04:52,S                        ,     3.61600
11/14/07 04:52,K                        ,   -18.11900
11/14/07 04:52,Ca                       ,     3.25600
11/14/07 04:52,Ti                       ,    -3.63000
11/14/07 04:52,Zn                       ,    -3.91000
11/14/07 04:52,BC                       ,     3.42000
11/20/07 05:07,K                        ,    -6.01700
11/20/07 05:07,V                        ,     3.18300
11/26/07 04:17,Fe                       ,     3.25500
11/26/07 04:17,Zn                       ,    -4.72000
12/02/07 04:30,Mn                       ,    -4.79000
12/08/07 04:07,Si                       ,     4.54000
12/08/07 04:07,P                        ,    -4.08000
12/08/07 04:07,K                        ,    14.17600
12/14/07 04:26,K                        ,     4.90700
12/14/07 04:26,Ti                       ,    -3.25300
12/20/07 03:43,K                        ,    15.84500
12/20/07 03:43,Mn                       ,    -5.68900
12/20/07 03:43,Zn                       ,    -3.37600
12/26/07 03:31,Na                       ,    -3.39200
12/26/07 03:31,P                        ,    -6.44900
12/26/07 03:31,K                        ,    21.71700
12/26/07 03:31,Zn                       ,     7.29500
01/01/08 03:23,mass                     ,     6.52600
01/01/08 03:23,Si                       ,     5.93900
01/01/08 03:23,K                        ,    24.26500
01/01/08 03:23,Zn                       ,    17.88200
01/01/08 03:23,Pb                       ,     5.67500
01/01/08 03:23,BC                       ,    -3.04600
01/07/08 03:04,Na                       ,    -4.41100
01/07/08 03:04,Mg                       ,     5.17800
01/07/08 03:04,Al                       ,     3.35100
01/07/08 03:04,Si                       ,    -4.24400
01/07/08 03:04,K                        ,    26.83200
01/07/08 03:04,Zn                       ,    -3.26200
01/13/08 03:21,Na                       ,    -4.50800
01/13/08 03:21,K                        ,    20.02700
01/13/08 03:21,Mn                       ,    -4.73900
01/13/08 03:21,Zn                       ,    -6.73000
01/19/08 02:55,Mg                       ,     4.96300
01/19/08 02:55,Si                       ,     7.11700
01/19/08 02:55,K                        ,    15.51700
01/19/08 02:55,Ti                       ,    -6.42000
01/25/08 03:09,Na                       ,    -6.11800
01/25/08 03:09,K                        ,    29.65200
01/25/08 03:09,Zn                       ,    19.37000
01/25/08 03:09,Pb                       ,     4.13500
01/31/08 03:32,Al                       ,    -3.37100
01/31/08 03:32,Si                       ,     4.79400
01/31/08 03:32,P                        ,    -3.40500
01/31/08 03:32,K                        ,     3.74800
01/31/08 03:32,Ca                       ,    -8.54100
01/31/08 03:32,V                        ,    -3.46400
01/31/08 03:32,Mn                       ,     5.35900
01/31/08 03:32,Zn                       ,    17.02400
01/31/08 03:32,Pb                       ,     3.70500
02/06/08 03:36,Si                       ,     4.42500
02/06/08 03:36,P                        ,    -3.80300
02/18/08 02:24,Mg                       ,     3.53900
02/18/08 02:24,Si                       ,     7.55200
02/18/08 02:24,Fe                       ,    -6.30900
02/18/08 02:24,Zn                       ,    -3.57400
02/24/08 01:52,Al                       ,    -4.96700
02/24/08 01:52,Si                       ,     7.08400
02/24/08 01:52,P                        ,    -5.09100
02/24/08 01:52,K                        ,   -19.92100
02/24/08 01:52,Ca                       ,    19.55100
02/24/08 01:52,Mn                       ,     8.65100
02/24/08 01:52,Zn                       ,   -13.26400
03/01/08 02:35,K                        ,    -3.98700
03/01/08 02:35,V                        ,    -3.85400
03/07/08 01:56,Fe                       ,    -3.18900
03/07/08 01:56,Zn                       ,     5.09200
03/13/08 02:56,Zn                       ,     9.84700
03/19/08 02:44,Si                       ,     4.21800
03/19/08 02:44,Fe                       ,    -4.76800
03/19/08 02:44,Zn                       ,    17.26200
03/25/08 02:28,P                        ,     3.32700
03/25/08 02:28,V                        ,    -3.22200
03/25/08 02:28,Mn                       ,    -4.70300
03/31/08 02:14,K                        ,     3.70900
03/31/08 02:14,Fe                       ,    -3.94800
04/06/08 02:31,Mn                       ,    -3.28400
04/06/08 02:31,Pb                       ,     3.26400
04/12/08 01:33,Si                       ,     3.13700
04/12/08 01:33,K                        ,     6.17400
04/12/08 01:33,Mn                       ,    -3.58600
04/12/08 01:33,Fe                       ,    -5.00000
04/12/08 01:33,Zn                       ,    -3.27100
04/18/08 01:50,P                        ,    -3.54000
04/18/08 01:50,K                        ,    17.23500
04/18/08 01:50,Zn                       ,    23.91300
04/18/08 01:50,Pb                       ,     4.32000
04/18/08 01:50,BC                       ,    -5.37800
04/24/08 02:36,K                        ,     6.32800
04/24/08 02:36,Zn                       ,    -4.52400
04/30/08 02:40,K                        ,     8.64400
04/30/08 02:40,Zn                       ,     3.16800
04/30/08 02:40,BC                       ,    -3.45600
05/06/08 02:29,Si                       ,    -3.37400
05/06/08 02:29,K                        ,     7.13000
05/06/08 02:29,Ti                       ,     3.08800
05/06/08 02:29,Mn                       ,     4.41100
05/06/08 02:29,Pb                       ,     3.15700
05/06/08 02:29,BC                       ,    -7.14600
05/12/08 02:19,Zn                       ,    10.55600
05/12/08 02:19,Pb                       ,     4.89400
05/18/08 02:14,Pb                       ,     6.75100
05/30/08 03:25,K                        ,     3.02200
05/30/08 03:25,Mn                       ,     3.96900
05/30/08 03:25,Fe                       ,    10.91200
05/30/08 03:25,BC                       ,    -3.35400
06/05/08 03:13,Fe                       ,     3.78900
06/11/08 02:45,Na                       ,     3.08400
06/17/08 02:36,K                        ,     9.41800
06/17/08 02:36,BC                       ,    -8.30200
06/23/08 02:27,P                        ,     4.66200
06/23/08 02:27,Zn                       ,    10.43800
06/29/08 02:07,P                        ,     3.23900
06/29/08 02:07,Zn                       ,     5.10000
07/05/08 02:15,Na                       ,     3.13000
07/05/08 02:15,S                        ,     5.49200
07/05/08 02:15,K                        ,    -3.91000
07/11/08 02:27,Na                       ,     3.35900
07/11/08 02:27,S                        ,     3.16500
07/11/08 02:27,K                        ,    -8.40200
07/11/08 02:27,Ti                       ,    -3.03100
07/11/08 02:27,Zn                       ,    15.97500
07/11/08 02:27,BC                       ,     3.38200
07/17/08 02:29,Al                       ,     6.08900
07/17/08 02:29,S                        ,     3.02100
07/17/08 02:29,K                        ,   -10.12400
07/17/08 02:29,Ti                       ,     3.93300
07/17/08 02:29,Mn                       ,    -3.57000
07/17/08 02:29,Fe                       ,    -3.79800
07/17/08 02:29,Zn                       ,    12.48600
07/17/08 02:54,Na                       ,     3.16300
07/17/08 02:54,S                        ,     3.04500
07/17/08 02:54,K                        ,    -3.71900
07/17/08 02:54,Ti                       ,    -3.06300
07/17/08 02:54,Zn                       ,     6.20500
07/23/08 02:29,K                        ,     5.46900
07/23/08 02:29,BC                       ,    -3.42600
07/29/08 02:43,Na                       ,     5.03900
07/29/08 02:43,Zn                       ,    11.34600
08/04/08 02:22,Na                       ,     4.83400
08/04/08 02:22,Zn                       ,    16.29700
08/10/08 01:55,Na                       ,     7.07400
08/10/08 01:55,Mn                       ,    -4.69700
08/16/08 02:27,Na                       ,     9.21900
08/16/08 02:27,Mg                       ,     3.05000
08/16/08 02:27,Fe                       ,     3.99700
08/16/08 02:27,Zn                       ,    -5.79900
